row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
0,0,-2.424121059313,-0.204527409296,0.459742323090,False,-0.168445281626,-0.738704023447,-0.687861575716,-0.381671547931,-0.397504016671,0.111074145730,0.167368958005,-0.594211894547,-0.487975475682,-0.852892175754,-0.511697362285,-0.510930572023,-0.348885499296,0.177220314923,-1.045792137247,-0.249781977539
3,1,1.605219439585,0.135435221796,0.526670801704,True,-0.168445281626,-0.102948920026,0.239211047768,-0.381671547931,-0.397504016671,2.060110956557,1.444198628697,0.974990472674,-0.458476850524,1.127270963572,1.240934348706,-0.510930572023,-0.233594210670,2.199761068763,0.927677388498,-0.249781977539
4,1,3.857616759942,0.325473993527,0.563980462561,True,-0.168445281626,0.174152614706,0.301892919640,-0.381671547931,-0.082247535438,0.358404594031,-0.155773219824,-0.594211894547,3.332096482264,0.775688415055,1.406749370420,0.908106594918,-0.348885499296,-1.381446733621,-0.170645844036,-0.249781977539
6,0,-2.813656438030,-0.237393202665,0.453287052757,False,-0.168445281626,-0.058226836889,-1.163779491778,-0.381671547931,-0.338293408521,-0.245118138932,-0.658930674801,-0.594211894547,-0.487975475682,-1.405797588362,-0.792307399032,-0.510930572023,-0.348885499296,-0.692703503597,0.483518692863,-0.249781977539
12,0,-1.023887770033,-0.086387233925,0.482984293663,False,-0.168445281626,-0.738704023447,-0.192597402903,-0.381671547931,-0.397504016671,-1.612951170694,0.346400545113,-0.594211894547,-0.487975475682,0.183020690412,-1.618075655316,-0.510930572023,-0.348885499296,0.318566873323,-1.210430862976,-0.249781977539
14,0,-4.538380659078,-0.382911255621,0.424791054013,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.287418693826,0.803872694285,1.938994718342,-0.522471740027,-0.487975475682,-1.194848059252,0.473744618612,-0.510930572023,-0.348885499296,1.961399372551,-0.857006398410,-0.249781977539
20,1,9.221409060304,0.778026698755,0.651387421916,True,-0.168445281626,1.987589240738,2.689994852921,-0.108132127468,-0.397504016671,-1.568768751753,-1.593436211902,1.705105462978,4.543998332501,2.112120650073,1.479027713218,0.511515751519,-0.132362835291,-0.411937839865,-1.137258095985,-0.249781977539
21,0,-3.608222619532,-0.304432165918,0.440139721120,False,-0.168445281626,-0.738704023447,-0.752864998397,-0.381671547931,-0.397504016671,-0.770296788823,0.859886745499,-0.594211894547,-0.487975475682,-0.972597662511,-1.089451697203,-0.510930572023,-0.348885499296,0.410442136283,-1.210430862976,-0.249781977539
24,1,0.615366336456,0.051919553308,0.510227592176,True,-0.168445281626,0.827445789945,0.664828696279,-0.381671547931,-0.397504016671,0.448591387334,1.913418777326,1.093951994726,-0.487975475682,0.896231003118,0.486499620282,-0.510930572023,-0.348885499296,1.721110223270,0.713281181214,-0.249781977539
25,0,-0.662119603490,-0.055864209679,0.488995448059,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,3.875261490403,0.492773806275,0.633638036517,-0.561520178563,0.292508981620,-0.013698116496,0.821436515994,-0.510930572023,-0.348885499296,-1.381446733621,1.867215716661,-0.249781977539
26,0,-4.066435014733,-0.343092361430,0.432572349656,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,1.533110351245,0.992193055752,0.459187842708,-0.487975475682,-1.525084524466,0.072198269732,-0.510930572023,-0.348885499296,1.084408226111,-0.720173324137,-0.249781977539
27,0,-1.420448493624,-0.119845768149,0.476397269058,False,-0.168445281626,-0.669428639764,0.750726076251,-0.381671547931,-0.397504016671,0.334263684712,1.102858185145,0.090497934669,-0.487975475682,-0.261898653723,0.249823478178,-0.510930572023,0.854643074655,0.886523044351,-1.210430862976,-0.249781977539
30,0,-2.978554015156,-0.251305904805,0.450556221307,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,-0.392696527973,0.306561098531,0.105935689439,-0.487975475682,-0.942462015495,-1.018590576812,-0.510930572023,-0.348885499296,0.961051229689,-1.210430862976,-0.249781977539
31,1,1.153246074796,0.097301424387,0.519164695773,True,-0.168445281626,-0.579984473489,-0.303257991516,-0.381671547931,-0.397504016671,0.073268570759,-0.466127427146,-0.399877805088,-0.487975475682,0.056199842554,0.937176345966,0.395958978967,-0.348885499296,-1.381446733621,0.211315999657,-0.052877018452
32,0,-4.642323119978,-0.391681066090,0.423079187507,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,-0.397504016671,0.841222780400,1.073839328993,-0.594211894547,-0.487975475682,-1.635581896857,-0.121961200138,-0.510930572023,-0.348885499296,0.227334094719,0.196681446259,-0.249781977539
34,0,-1.897675291958,-0.160110242703,0.468474700077,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,0.623478902248,0.331530751582,0.358696670601,-0.594211894547,-0.480600819393,-0.561580921268,0.161955688894,-0.510930572023,-0.348885499296,-1.381446733621,0.828162425390,-0.249781977539
35,1,3.094826525746,0.261116023516,0.551368643423,True,-0.168445281626,-0.738704023447,-1.166101042588,1.467568909162,-0.266280506716,0.496873205971,-2.094626286800,2.516041640020,1.602739582383,0.307748785005,0.583815558952,-0.454538867017,-0.348885499296,-1.381446733621,0.570594285582,-0.249781977539
37,1,-0.917558817287,-0.077416070891,0.484750889929,False,-0.168445281626,-0.554554269352,-0.054078204570,-0.381671547931,-0.397504016671,-0.712449704229,-1.246193628116,-0.594211894547,-0.487975475682,-0.779645811479,-1.317624504860,-0.510930572023,-0.348885499296,-0.239109548003,-0.235769606658,-0.249781977539
40,1,0.714288686710,0.060265808104,0.511871488663,True,-0.168445281626,0.267981298935,0.561132760096,-0.381671547931,-0.397504016671,0.260929979046,-0.644667169234,-0.014842039057,-0.487975475682,-0.357328202606,-0.898599079618,1.022738913290,-0.348885499296,0.668720847543,0.469615867135,-0.249781977539
41,0,-1.645693828571,-0.138850118049,0.472657234507,False,-0.168445281626,-0.738704023447,-1.166101042588,-0.381671547931,1.161175235722,0.084200303281,-0.237911338086,-0.594211894547,-0.479371710011,-0.610969898322,-0.492801063515,-0.510930572023,-0.348885499296,-1.381446733621,1.191831077335,-0.249781977539
42,1,-0.518370830099,-0.043735869761,0.491384368294,False,-0.168445281626,-0.533508583170,-0.576427136833,0.359164382491,-0.397504016671,0.307389842263,0.097035120212,-0.462536927390,-0.487975475682,0.010577821378,0.390128496551,-0.510930572023,-0.348885499296,-0.186425830781,-0.360895038212,-0.249781977539
