row_id,label,raw_logit,scaled_logit,polynomial_score,plaintext_decision,x_0,x_1,x_2,x_3
0,0,-4.124803675870,-0.651649685112,0.372731897182,False,-1.684428369214,-0.157062743522,-1.101402153996,-1.034941905746
1,0,-3.036382137863,-0.479697367318,0.405941150447,False,-0.738626343719,0.842427442527,-0.889787833466,-0.314086847018
2,1,3.657233124634,0.577781393086,0.613051408295,True,-0.108091660057,-0.157062743522,1.155817264989,1.307837035122
4,0,-4.531576924028,-0.715913024631,0.360432845935,False,-1.684428369214,0.242733330898,-1.101402153996,-1.034941905746
5,1,4.207895226844,0.664776754248,0.629785886387,True,0.049542010859,-1.556349003991,0.803126730773,0.947409505758
7,1,3.884576152015,0.613697772105,0.619973925520,True,0.837710365438,0.642529405317,1.155817264989,1.488050799805
10,1,4.557285923296,0.719974614611,0.640342164990,True,1.468245049101,0.242733330898,1.155817264989,1.307837035122
11,1,2.097905804878,0.331433872875,0.565146843018,True,-0.738626343719,-1.556349003991,0.309359982870,0.406768211711
12,0,-4.100847272568,-0.647864975852,0.373458310701,False,-0.738626343719,0.842427442527,-1.101402153996,-0.854728141064
13,0,-3.794861518767,-0.599524367236,0.382755646549,False,-0.423359001888,0.642529405317,-1.030864047153,-1.034941905746
15,1,5.013251029649,0.792009441314,0.654038616520,True,1.783512390932,-0.356960780732,1.226355371833,0.947409505758
16,0,-3.404117648180,-0.537793400083,0.394676866358,False,0.364809352691,1.442121554156,-0.819249726623,-0.854728141064
18,1,4.870602669250,0.769473396828,0.649763871290,True,1.783512390932,-0.157062743522,1.085279158146,1.127623270440
20,0,-3.852840104052,-0.608684009685,0.380991310600,False,-0.738626343719,0.442631368107,-1.030864047153,-1.034941905746
28,1,6.359833856525,1.004746905704,0.693877906730,True,1.941146061848,-0.157062743522,1.508507799206,1.668264564487
29,0,-3.958198912169,-0.625328931366,0.377788305698,False,-0.738626343719,0.642529405317,-0.960325940309,-1.034941905746
