row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0453174668,-0.0000000000,0.0453174668,0.4910724590,-0.0000000000,0.4910724590,0.0010000000,491.0724590370,true,false,false,false,true,true,73.1577810000,61.0491770000,1.3373890000,62.3865660000,31.6790600000,167.2255920000,2,2,2,1,1
2,1,-0.0237411068,0.0000000000,0.0237411068,0.4953230020,-0.0000000000,0.4953230020,0.0010000000,495.3230019700,true,false,false,false,false,false,67.8509160000,52.7743840000,1.8537490000,54.6281330000,32.8626720000,155.3452670000,2,2,2,1,1
3,0,-0.0604806347,0.0000000000,0.0604806347,0.4880853150,0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,89.7085560000,52.9888720000,2.5032880000,55.4921600000,30.8508210000,176.0557530000,2,2,2,1,1
4,0,-0.0086902721,-0.0000000000,0.0086902721,0.4982880164,-0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,67.8476660000,68.6733450000,1.2798320000,69.9531770000,40.4973180000,178.3008360000,2,2,2,1,1
5,0,-0.0777147107,-0.0000000000,0.0777147107,0.4846902020,-0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,171.8539680000,50.9043290000,2.6402650000,53.5445940000,33.9348930000,259.3383840000,2,2,2,1,1
8,1,0.0404850958,-0.0000000000,0.0404850958,0.5079755639,-0.0000000000,0.5079755639,0.0010000000,507.9755638660,true,true,false,true,true,false,65.8083480000,47.8353100000,1.2130260000,49.0483360000,41.5928350000,156.4521540000,2,2,2,1,1
10,1,0.0566663351,-0.0000000000,0.0566663351,0.5111632680,0.0000000000,0.5111632680,0.0010000000,511.1632680110,true,true,false,true,true,false,80.2862980000,52.7872480000,2.0076880000,54.7949360000,35.7757040000,170.8596830000,2,2,2,1,1
13,0,0.0160075371,-0.0000000000,0.0160075371,0.5031534848,0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,76.5440010000,115.8058060000,1.1840920000,116.9898980000,39.8963560000,233.4338210000,2,2,2,1,1
17,1,0.0023665990,-0.0000000000,0.0023665990,0.5004662200,-0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,82.8253730000,66.8919020000,1.4025020000,68.2944040000,50.2943300000,201.4174940000,2,2,2,1,1
29,0,-0.1386104428,-0.0000000000,0.1386104428,0.4726937428,-0.0000000000,0.4726937428,0.0010000000,472.6937427660,true,false,false,false,true,true,101.4458520000,71.1151030000,1.2946990000,72.4098020000,37.6482860000,211.5070170000,2,2,2,1,1
30,1,0.0277557892,-0.0000000000,0.0277557892,0.5054678905,0.0000000000,0.5054678905,0.0010000000,505.4678904810,true,true,false,true,true,false,71.1086810000,59.6405690000,1.2312500000,60.8718190000,40.2146640000,172.1994120000,2,2,2,1,1
