row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,-0.0000000000,0.0274109587,0.5053999589,0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,113.6296770000,52.8624540000,2.5186600000,55.3811140000,33.3458590000,202.3598470000,2,2,2,1,1
3,0,-0.0604806347,0.0000000000,0.0604806347,0.4880853150,-0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,73.1392810000,51.5078820000,1.1710070000,52.6788890000,30.4067220000,156.2274670000,2,2,2,1,1
4,0,-0.0086902721,-0.0000000000,0.0086902721,0.4982880164,0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,66.5188720000,45.0406210000,1.5727420000,46.6133630000,33.8703420000,147.0058210000,2,2,2,1,1
11,1,0.0215452046,-0.0000000000,0.0215452046,0.5042444053,-0.0000000000,0.5042444053,0.0010000000,504.2444053020,true,true,false,true,true,false,76.1167550000,51.7657560000,1.1892920000,52.9550480000,39.4220460000,168.4975650000,2,2,2,1,1
12,0,-0.0334904213,0.0000000000,0.0334904213,0.4934023870,-0.0000000000,0.4934023870,0.0010000000,493.4023869990,true,false,false,false,true,true,66.7800220000,59.7604240000,1.3251470000,61.0855710000,29.1424400000,157.0106880000,2,2,2,1,1
14,1,0.0347359732,-0.0000000000,0.0347359732,0.5068429867,0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,64.2158400000,55.2672120000,1.2077260000,56.4749380000,35.6815120000,156.3751150000,2,2,2,1,1
16,0,-0.1333122357,-0.0000000000,0.1333122357,0.4737374896,-0.0000000000,0.4737374896,0.0010000000,473.7374895610,true,false,false,false,true,true,73.6089680000,62.3167960000,1.2364610000,63.5532570000,42.7926300000,179.9572500000,2,2,2,1,1
18,1,0.0416852168,0.0000000000,0.0416852168,0.5082119877,-0.0000000000,0.5082119877,0.0010000000,508.2119877070,true,true,false,true,true,false,73.0947020000,58.0076610000,2.4615190000,60.4691800000,38.3023940000,171.8689620000,2,2,2,1,1
19,1,0.0647212259,-0.0000000000,0.0647212259,0.5127500815,0.0000000000,0.5127500815,0.0010000000,512.7500815080,true,true,false,true,true,false,69.0285610000,51.6957840000,1.9108960000,53.6066800000,40.1554630000,162.7944220000,2,2,2,1,1
21,1,0.0196742927,-0.0000000000,0.0196742927,0.5038758357,-0.0000000000,0.5038758357,0.0010000000,503.8758356720,true,true,false,true,true,false,64.9555280000,57.1283100000,1.2168430000,58.3451530000,39.9802290000,163.2834950000,2,2,2,1,1
23,0,-0.1017048861,0.0000000000,0.1017048861,0.4799641374,0.0000000000,0.4799641374,0.0010000000,479.9641374330,true,false,false,false,true,true,67.3107830000,59.5518110000,1.5720510000,61.1238620000,35.6885100000,164.1255890000,2,2,2,1,1
26,1,0.0433987423,-0.0000000000,0.0433987423,0.5085495522,-0.0000000000,0.5085495522,0.0010000000,508.5495522380,true,true,false,true,true,false,73.1891440000,60.2779890000,2.1642010000,62.4421900000,35.0253760000,170.6599080000,2,2,2,1,1
27,1,0.0201508038,-0.0000000000,0.0201508038,0.5039697083,0.0000000000,0.5039697083,0.0010000000,503.9697083400,true,true,false,true,true,false,72.6317490000,57.5159620000,3.7244330000,61.2403950000,40.8150450000,174.6908760000,2,2,2,1,1
28,0,-0.0530323608,-0.0000000000,0.0530323608,0.4895526249,0.0000000000,0.4895526249,0.0010000000,489.5526249190,true,false,false,false,true,true,69.1400170000,54.0712720000,1.3065220000,55.3777940000,29.9538030000,154.4742280000,2,2,2,1,1
29,0,-0.1386104428,0.0000000000,0.1386104428,0.4726937428,-0.0000000000,0.4726937428,0.0010000000,472.6937427660,true,false,false,false,true,true,73.3465100000,54.8013820000,1.7210700000,56.5224520000,41.4715730000,171.3452040000,2,2,2,1,1
32,1,0.0675142388,-0.0000000000,0.0675142388,0.5133003050,0.0000000000,0.5133003050,0.0010000000,513.3003050470,true,true,false,true,true,false,62.1067870000,58.6938520000,1.1840720000,59.8779240000,34.7705170000,156.7584140000,2,2,2,1,1
33,1,0.0429300884,-0.0000000000,0.0429300884,0.5084572274,0.0000000000,0.5084572274,0.0010000000,508.4572274140,true,true,false,true,true,false,63.0492960000,55.3380500000,7.6907430000,63.0287930000,56.6837790000,182.7659450000,2,2,2,1,1
38,1,0.0665917455,0.0000000000,0.0665917455,0.5131185739,-0.0000000000,0.5131185739,0.0010000000,513.1185738540,true,true,false,true,true,false,72.9252550000,79.6071890000,2.6257070000,82.2328960000,43.7702460000,198.9321640000,2,2,2,1,1
39,1,0.0133375185,0.0000000000,0.0133375185,0.5026274911,0.0000000000,0.5026274911,0.0010000000,502.6274911390,true,true,false,true,true,false,82.3473020000,75.7080870000,1.4078920000,77.1159790000,37.0019040000,196.4684320000,2,2,2,1,1
42,1,0.0655121605,0.0000000000,0.0655121605,0.5129058956,-0.0000000000,0.5129058956,0.0010000000,512.9058956270,true,true,false,true,true,false,61.2288750000,50.5695560000,1.2744020000,51.8439580000,35.2424120000,148.3182900000,2,2,2,1,1
47,1,0.0287898372,0.0000000000,0.0287898372,0.5056715979,-0.0000000000,0.5056715979,0.0010000000,505.6715979200,true,true,false,true,true,false,65.2598290000,59.1624570000,2.2060400000,61.3684970000,35.2175920000,161.8495950000,2,2,2,1,1
49,0,-0.1039519190,-0.0000000000,0.1039519190,0.4795214720,0.0000000000,0.4795214720,0.0010000000,479.5214719630,true,false,false,false,true,true,66.9819460000,52.3749930000,1.5138810000,53.8888740000,34.0664500000,154.9405770000,2,2,2,1,1
50,1,0.0441473411,-0.0000000000,0.0441473411,0.5086970262,0.0000000000,0.5086970262,0.0010000000,508.6970261960,true,true,false,true,true,false,59.4302900000,57.2692490000,1.1884500000,58.4576990000,31.8238020000,149.7148970000,2,2,2,1,1
