row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0453174668,-0.0000000000,0.0453174668,0.4910724590,0.0000000000,0.4910724590,0.0010000000,491.0724590370,true,false,false,false,true,true,76.9794080000,56.5912210000,1.3366080000,57.9278290000,34.3436650000,169.2538380000,2,2,2,1,1
2,1,-0.0237411068,-0.0000000000,0.0237411068,0.4953230020,-0.0000000000,0.4953230020,0.0010000000,495.3230019700,true,false,false,false,false,false,62.0512580000,51.0303510000,1.3024040000,52.3327550000,42.7447570000,157.1316050000,2,2,2,1,1
3,0,-0.0604806347,0.0000000000,0.0604806347,0.4880853150,-0.0000000000,0.4880853150,0.0010000000,488.0853149710,true,false,false,false,true,true,62.0023010000,64.0843430000,2.2669950000,66.3513380000,38.2503570000,166.6091360000,2,2,2,1,1
4,0,-0.0086902721,0.0000000000,0.0086902721,0.4982880164,0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,72.6611340000,66.4303560000,1.2350280000,67.6653840000,32.7430620000,173.0729160000,2,2,2,1,1
5,0,-0.0777147107,-0.0000000000,0.0777147107,0.4846902020,-0.0000000000,0.4846902020,0.0010000000,484.6902020010,true,false,false,false,true,true,72.2007300000,56.5948580000,1.2350970000,57.8299550000,36.8002560000,166.8337070000,2,2,2,1,1
8,1,0.0404850958,0.0000000000,0.0404850958,0.5079755639,-0.0000000000,0.5079755639,0.0010000000,507.9755638660,true,true,false,true,true,false,71.0384040000,57.1178000000,5.2040100000,62.3218100000,34.4242320000,167.7884020000,2,2,2,1,1
10,1,0.0566663351,-0.0000000000,0.0566663351,0.5111632680,-0.0000000000,0.5111632680,0.0010000000,511.1632680110,true,true,false,true,true,false,85.4349070000,63.0073670000,3.5893960000,66.5967630000,38.0608250000,190.0958010000,2,2,2,1,1
13,0,0.0160075371,0.0000000000,0.0160075371,0.5031534848,0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,67.3715180000,64.1515090000,1.6668480000,65.8183570000,53.5737490000,186.7667800000,2,2,2,1,1
17,1,0.0023665990,-0.0000000000,0.0023665990,0.5004662200,-0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,73.0057860000,90.7394450000,2.3947740000,93.1342190000,35.5525340000,201.6964360000,2,2,2,1,1
29,0,-0.1386104428,-0.0000000000,0.1386104428,0.4726937428,-0.0000000000,0.4726937428,0.0010000000,472.6937427660,true,false,false,false,true,true,72.2488400000,54.6659690000,1.4242430000,56.0902120000,42.4080050000,170.7512540000,2,2,2,1,1
30,1,0.0277557892,-0.0000000000,0.0277557892,0.5054678905,-0.0000000000,0.5054678905,0.0010000000,505.4678904810,true,true,false,true,true,false,69.0243480000,55.4850160000,2.9170000000,58.4020160000,34.0548230000,161.4844420000,2,2,2,1,1
31,0,-0.2164903383,0.0000000000,0.2164903383,0.4573514033,0.0000000000,0.4573514033,0.0010000000,457.3514033490,true,false,false,false,true,true,76.8948950000,55.6876670000,1.2111330000,56.8988000000,32.8600670000,166.6567060000,2,2,2,1,1
32,1,0.0675142388,-0.0000000000,0.0675142388,0.5133003050,-0.0000000000,0.5133003050,0.0010000000,513.3003050470,true,true,false,true,true,false,66.1840680000,55.8390240000,1.2668880000,57.1059120000,30.3669540000,153.6604710000,2,2,2,1,1
35,1,0.0444777528,0.0000000000,0.0444777528,0.5087621173,-0.0000000000,0.5087621173,0.0010000000,508.7621172950,true,true,false,true,true,false,68.6517290000,60.2900170000,1.2341360000,61.5241530000,33.5709950000,163.7498640000,2,2,2,1,1
36,1,0.0129457334,0.0000000000,0.0129457334,0.5025503095,-0.0000000000,0.5025503095,0.0010000000,502.5503094870,true,true,false,true,true,false,78.9359600000,91.7880280000,1.3695300000,93.1575580000,33.4281610000,205.5244150000,2,2,2,1,1
40,1,0.0147742148,-0.0000000000,0.0147742148,0.5029105203,-0.0000000000,0.5029105203,0.0010000000,502.9105203200,true,true,false,true,true,false,82.9574980000,55.5322790000,1.4414550000,56.9737340000,34.9293300000,174.8647390000,2,2,2,1,1
41,0,-0.0958248824,-0.0000000000,0.0958248824,0.4811224982,0.0000000000,0.4811224982,0.0010000000,481.1224981740,true,false,false,false,true,true,70.4316300000,51.9159880000,1.7205390000,53.6365270000,44.8859050000,168.9573170000,2,2,2,1,1
43,1,0.0475442800,0.0000000000,0.0475442800,0.5093662232,-0.0000000000,0.5093662232,0.0010000000,509.3662231630,true,true,false,true,true,false,83.5526330000,52.7888310000,1.2320620000,54.0208930000,33.2476480000,170.8243400000,2,2,2,1,1
