row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
1,1,0.0274109587,0.0000000000,0.0274109587,0.5053999589,0.0000000000,0.5053999589,0.0010000000,505.3999588660,true,true,false,true,true,false,75.1691810000,53.8937990000,1.3072730000,55.2010720000,28.5044280000,158.8772060000,2,2,2,1,1
4,0,-0.0086902721,0.0000000000,0.0086902721,0.4982880164,0.0000000000,0.4982880164,0.0010000000,498.2880164030,true,false,false,false,true,true,60.4752500000,51.2719990000,1.9215060000,53.1935050000,35.7092190000,149.3813410000,2,2,2,1,1
10,1,0.0566663351,-0.0000000000,0.0566663351,0.5111632680,-0.0000000000,0.5111632680,0.0010000000,511.1632680110,true,true,false,true,true,false,111.0528610000,64.0566470000,1.7199680000,65.7766150000,44.6557080000,221.4887100000,2,2,2,1,1
11,1,0.0215452046,-0.0000000000,0.0215452046,0.5042444053,0.0000000000,0.5042444053,0.0010000000,504.2444053020,true,true,false,true,true,false,143.1409690000,101.1786460000,1.2567690000,102.4354150000,45.6673410000,291.2487340000,2,2,2,1,1
13,0,0.0160075371,-0.0000000000,0.0160075371,0.5031534848,-0.0000000000,0.5031534848,0.0010000000,503.1534848000,true,true,false,true,false,true,95.5327390000,74.9144630000,1.4055080000,76.3199710000,51.6173120000,223.4739410000,2,2,2,1,1
14,1,0.0347359732,0.0000000000,0.0347359732,0.5068429867,-0.0000000000,0.5068429867,0.0010000000,506.8429867270,true,true,false,true,true,false,113.8272570000,66.2449780000,12.8013340000,79.0463120000,36.0404350000,228.9172510000,2,2,2,1,1
16,0,-0.1333122357,-0.0000000000,0.1333122357,0.4737374896,-0.0000000000,0.4737374896,0.0010000000,473.7374895610,true,false,false,false,true,true,89.4454870000,230.3031760000,12.8224230000,243.1255990000,105.3859410000,437.9610750000,2,2,2,1,1
17,1,0.0023665990,-0.0000000000,0.0023665990,0.5004662200,-0.0000000000,0.5004662200,0.0010000000,500.4662200100,true,true,false,true,true,false,82.1705440000,59.8832640000,5.8038910000,65.6871550000,37.0585400000,184.9207790000,2,2,2,1,1
19,1,0.0647212259,0.0000000000,0.0647212259,0.5127500815,0.0000000000,0.5127500815,0.0010000000,512.7500815080,true,true,false,true,true,false,67.4316700000,56.3460810000,1.6490950000,57.9951760000,39.8040890000,165.2348110000,2,2,2,1,1
22,1,0.0689711399,-0.0000000000,0.0689711399,0.5135873146,-0.0000000000,0.5135873146,0.0010000000,513.5873145560,true,true,false,true,true,false,64.8685000000,59.0763190000,1.2652750000,60.3415940000,34.4240980000,159.6380290000,2,2,2,1,1
