row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.5407814611,0.0000000000,0.5407814611,0.3934660522,0.0000000000,0.3934660522,0.0010000000,393.4660521710,true,false,false,false,true,true,40.7024740000,71.9857060000,1.2189570000,73.2046630000,53.3771090000,167.2871420000,2,2,2,1,1
1,1,0.1259590080,0.0000000000,0.1259590080,0.5248139246,0.0000000000,0.5248139246,0.0010000000,524.8139245670,true,true,false,true,true,false,42.4064970000,71.6531720000,1.2030680000,72.8562400000,54.5523850000,169.8185580000,2,2,2,1,1
2,0,-0.5690779317,0.0000000000,0.5690779317,0.3878916474,0.0000000000,0.3878916474,0.0010000000,387.8916474460,true,false,false,false,true,true,58.7821230000,95.8964740000,5.8826500000,101.7791240000,95.5615540000,256.1283110000,2,2,2,1,1
3,1,0.2903630392,-0.0000000000,0.2903630392,0.5572015187,0.0000000000,0.5572015187,0.0010000000,557.2015187280,true,true,false,true,true,false,196.0203590000,146.1237520000,23.2517600000,169.3755120000,106.4107900000,471.8101980000,2,2,2,1,1
5,0,-0.6340625082,0.0000000000,0.6340625082,0.3750896859,-0.0000000000,0.3750896859,0.0010000000,375.0896858830,true,false,false,false,true,true,102.8274950000,70.1437290000,1.9408830000,72.0846120000,65.8815910000,240.7990280000,2,2,2,1,1
7,1,0.2695158954,0.0000000000,0.2695158954,0.5530946314,0.0000000000,0.5530946314,0.0010000000,553.0946313990,true,true,false,true,true,false,47.4712560000,70.6939580000,11.9999800000,82.6939380000,72.2932730000,202.4987620000,2,2,2,1,1
8,0,-0.4210246890,-0.0000000000,0.4210246890,0.4170581363,0.0000000000,0.4170581363,0.0010000000,417.0581362650,true,false,false,false,true,true,53.9988660000,59.7661900000,1.7103000000,61.4764900000,42.4256080000,157.9048910000,2,2,2,1,1
11,0,-0.5333050306,0.0000000000,0.5333050306,0.3949389090,0.0000000000,0.3949389090,0.0010000000,394.9389089740,true,false,false,false,true,true,63.2785110000,125.6723770000,1.2198000000,126.8921770000,106.5161220000,296.6911480000,2,2,2,1,1
12,0,-0.4042741926,0.0000000000,0.4042741926,0.4203579841,-0.0000000000,0.4203579841,0.0010000000,420.3579840540,true,false,false,false,true,true,94.9026630000,128.2638750000,1.3060810000,129.5699560000,37.4861120000,261.9633400000,2,2,2,1,1
14,0,-0.4134798053,-0.0000000000,0.4134798053,0.4185444784,-0.0000000000,0.4185444784,0.0010000000,418.5444783590,true,false,false,false,true,true,46.5687390000,50.5059160000,1.3315490000,51.8374650000,35.2874820000,133.6964410000,2,2,2,1,1
15,1,0.1625661652,-0.0000000000,0.1625661652,0.5320255346,-0.0000000000,0.5320255346,0.0010000000,532.0255345530,true,true,false,true,true,false,37.0268760000,55.7044620000,1.7702920000,57.4747540000,33.0551430000,127.5703780000,2,2,2,1,1
19,0,-0.4878886671,0.0000000000,0.4878886671,0.4038859326,0.0000000000,0.4038859326,0.0010000000,403.8859325860,true,false,false,false,true,true,34.1113750000,54.9697180000,1.4711210000,56.4408390000,30.8693410000,121.4255320000,2,2,2,1,1
20,0,-0.1113358429,0.0000000000,0.1113358429,0.4780668390,-0.0000000000,0.4780668390,0.0010000000,478.0668389550,true,false,false,false,true,true,34.4281900000,43.2942780000,1.2115640000,44.5058420000,34.0862920000,113.0228990000,2,2,2,1,1
21,0,-0.3854071074,0.0000000000,0.3854071074,0.4240747998,-0.0000000000,0.4240747998,0.0010000000,424.0747998390,true,false,false,false,true,true,33.1489790000,44.6204770000,5.8025000000,50.4229770000,33.1953410000,116.7704110000,2,2,2,1,1
23,1,0.1488265393,-0.0000000000,0.1488265393,0.5293188282,0.0000000000,0.5293188282,0.0010000000,529.3188282330,true,true,false,true,true,false,33.5529470000,67.4374750000,2.1715350000,69.6090100000,28.9024490000,132.0676140000,2,2,2,1,1
24,1,0.2847719282,0.0000000000,0.2847719282,0.5561000698,-0.0000000000,0.5561000698,0.0010000000,556.1000698490,true,true,false,true,true,false,31.5594360000,51.1622370000,1.5084110000,52.6706480000,35.7815250000,120.0170390000,2,2,2,1,1
25,0,-0.5184869029,-0.0000000000,0.5184869029,0.3978580801,-0.0000000000,0.3978580801,0.0010000000,397.8580801350,true,false,false,false,true,true,39.1151550000,57.3015850000,1.2003430000,58.5019280000,30.6755320000,128.2950680000,2,2,2,1,1
26,1,0.2199176819,0.0000000000,0.2199176819,0.5433237833,0.0000000000,0.5433237833,0.0010000000,543.3237833410,true,true,false,true,true,false,32.7091630000,46.2376960000,1.8953870000,48.1330830000,29.9338450000,110.7795480000,2,2,2,1,1
29,1,0.2665219656,-0.0000000000,0.2665219656,0.5525048272,-0.0000000000,0.5525048272,0.0010000000,552.5048272200,true,true,false,true,true,false,41.3474740000,52.2525340000,4.7140360000,56.9665700000,34.3736370000,132.6921010000,2,2,2,1,1
30,1,0.3262807189,0.0000000000,0.3262807189,0.5642773016,-0.0000000000,0.5642773016,0.0010000000,564.2773016170,true,true,false,true,true,false,36.4439720000,54.0686720000,2.1491530000,56.2178250000,33.8169720000,126.4830080000,2,2,2,1,1
31,0,-0.6059450213,0.0000000000,0.6059450213,0.3806288308,-0.0000000000,0.3806288308,0.0010000000,380.6288307940,true,false,false,false,true,true,30.1443450000,49.6144190000,1.2308000000,50.8452190000,35.8988590000,116.8925200000,2,2,2,1,1
32,1,0.3147611669,0.0000000000,0.3147611669,0.5620079499,0.0000000000,0.5620079499,0.0010000000,562.0079498830,true,true,false,true,true,false,36.3372720000,45.8858660000,1.5033310000,47.3891970000,40.3936990000,124.1236650000,2,2,2,1,1
38,1,0.2140736102,-0.0000000000,0.2140736102,0.5421725012,-0.0000000000,0.5421725012,0.0010000000,542.1725012070,true,true,false,true,true,false,35.0752230000,52.3066010000,1.6362910000,53.9428920000,32.8885290000,121.9102810000,2,2,2,1,1
40,1,0.2958287766,0.0000000000,0.2958287766,0.5582782690,0.0000000000,0.5582782690,0.0010000000,558.2782689990,true,true,false,true,true,false,36.4076050000,57.0750590000,1.7568570000,58.8319160000,35.7188760000,130.9617740000,2,2,2,1,1
42,1,0.5329903643,-0.0000000000,0.5329903643,0.6049991018,-0.0000000000,0.6049991018,0.0010000000,604.9991017710,true,true,false,true,true,false,36.1842190000,52.2343860000,1.1901130000,53.4244990000,38.7146130000,128.3269680000,2,2,2,1,1
44,1,0.2737945451,0.0000000000,0.2737945451,0.5539375254,0.0000000000,0.5539375254,0.0010000000,553.9375253910,true,true,false,true,true,false,34.1171520000,42.0038960000,1.7515770000,43.7554730000,31.9899040000,109.8657340000,2,2,2,1,1
46,0,-0.5175954175,0.0000000000,0.5175954175,0.3980337027,0.0000000000,0.3980337027,0.0010000000,398.0337027440,true,false,false,false,true,true,33.3828830000,46.3181880000,1.1949420000,47.5131300000,34.0024000000,114.9015490000,2,2,2,1,1
48,0,-0.5726105844,-0.0000000000,0.5726105844,0.3871957149,-0.0000000000,0.3871957149,0.0010000000,387.1957148720,true,false,false,false,true,true,32.1417190000,51.8324360000,1.7806120000,53.6130480000,37.2226890000,122.9803000000,2,2,2,1,1
49,1,0.1816182345,0.0000000000,0.1816182345,0.5357787922,-0.0000000000,0.5357787922,0.0010000000,535.7787921930,true,true,false,true,true,false,32.8432550000,44.7356630000,1.6426930000,46.3783560000,35.2332050000,114.4575310000,2,2,2,1,1
50,0,-0.5694697669,-0.0000000000,0.5694697669,0.3878144559,-0.0000000000,0.3878144559,0.0010000000,387.8144559230,true,false,false,false,true,true,36.0551220000,52.9714580000,2.2314170000,55.2028750000,34.8626300000,126.1245850000,2,2,2,1,1
52,1,0.3934272032,-0.0000000000,0.3934272032,0.5775051590,0.0000000000,0.5775051590,0.0010000000,577.5051590310,true,true,false,true,true,false,42.1303680000,63.8762880000,1.3118420000,65.1881300000,38.0380390000,145.3589620000,2,2,2,1,1
