row_id,label,plain_z,ckks_z,z_error,plain_y,ckks_y,y_error,error_budget,error_usage,error_violation,plain_decision,ckks_decision,decision_flip,plain_correct,ckks_correct,encode_encrypt_ms,model_eval_ms,polynomial_eval_ms,eval_only_ms,decrypt_decode_ms,total_eval_ms,initial_level,z_level,y_level,z_degree,y_degree
0,0,-0.0880510556,0.0000000000,0.0880510556,0.4826539420,-0.0000000000,0.4826539420,0.0010000000,482.6539420480,true,false,false,false,true,true,281.7800960000,159.5240000000,0.5465550000,160.0705550000,1.1294190000,442.9829050000,2,0,0,1,1
3,1,0.0964384048,0.0000000000,0.0964384048,0.5189983657,0.0000000000,0.5189983657,0.0010000000,518.9983657470,true,true,false,true,true,false,141.0870450000,84.7295570000,0.5781750000,85.3077320000,1.1601670000,227.5574780000,2,0,0,1,1
4,1,0.2618470641,0.0000000000,0.2618470641,0.5515838716,-0.0000000000,0.5515838716,0.0010000000,551.5838716240,true,true,false,true,true,false,146.1877670000,89.4816050000,0.9108600000,90.3924650000,1.7819640000,238.3650600000,2,0,0,1,1
6,0,-0.0771548939,-0.0000000000,0.0771548939,0.4848004859,0.0000000000,0.4848004859,0.0010000000,484.8004859000,true,false,false,false,true,true,158.1641630000,89.3132880000,0.5552520000,89.8685400000,1.3250770000,249.3609460000,2,0,0,1,1
7,0,-0.0665647652,-0.0000000000,0.0665647652,0.4868867413,-0.0000000000,0.4868867413,0.0010000000,486.8867412580,true,false,false,false,true,true,132.0150300000,70.5362010000,0.5607230000,71.0969240000,1.1458300000,204.2610890000,2,0,0,1,1
10,1,0.0724161790,0.0000000000,0.0724161790,0.5142659873,0.0000000000,0.5142659873,0.0010000000,514.2659872690,true,true,false,true,true,false,140.5475670000,77.4985770000,0.7329450000,78.2315220000,1.3499630000,220.1323390000,2,0,0,1,1
11,0,-0.0470139324,-0.0000000000,0.0470139324,0.4907382553,0.0000000000,0.4907382553,0.0010000000,490.7382553170,true,false,false,false,true,true,132.8347380000,76.6407170000,0.6158560000,77.2565730000,1.3797790000,211.4745260000,2,0,0,1,1
12,0,-0.1075231866,0.0000000000,0.1075231866,0.4788179322,0.0000000000,0.4788179322,0.0010000000,478.8179322440,true,false,false,false,true,true,130.5689610000,71.8654360000,0.7405600000,72.6059960000,1.3390030000,204.5165440000,2,0,0,1,1
14,0,-0.1818034286,0.0000000000,0.1818034286,0.4641847246,-0.0000000000,0.4641847246,0.0010000000,464.1847245660,true,false,false,false,true,true,144.7218720000,78.4202870000,1.7967520000,80.2170390000,1.6847610000,226.6268280000,2,0,0,1,1
17,0,-0.1504593546,-0.0000000000,0.1504593546,0.4703595072,-0.0000000000,0.4703595072,0.0010000000,470.3595071520,true,false,false,false,true,true,140.1698030000,77.1954320000,0.5902880000,77.7857200000,1.1769890000,219.1357980000,2,0,0,1,1
18,0,-0.1078979585,-0.0000000000,0.1078979585,0.4787441022,0.0000000000,0.4787441022,0.0010000000,478.7441021810,true,false,false,false,true,true,120.6688280000,64.7955620000,0.6528650000,65.4484270000,1.3743400000,187.4946200000,2,0,0,1,1
19,1,0.1620038361,-0.0000000000,0.1620038361,0.5319147557,-0.0000000000,0.5319147557,0.0010000000,531.9147557080,true,true,false,true,true,false,148.0457790000,96.2882890000,0.5812210000,96.8695100000,3.0558550000,247.9742800000,2,0,0,1,1
22,0,-0.1251893178,-0.0000000000,0.1251893178,0.4753377044,-0.0000000000,0.4753377044,0.0010000000,475.3377043930,true,false,false,false,true,true,145.1534260000,79.8975690000,0.5636770000,80.4612460000,2.6356560000,228.2537050000,2,0,0,1,1
24,1,0.2120910305,-0.0000000000,0.2120910305,0.5417819330,0.0000000000,0.5417819330,0.0010000000,541.7819330160,true,true,false,true,true,false,150.0900400000,74.0399960000,0.6302030000,74.6701990000,1.1646360000,225.9290030000,2,0,0,1,1
25,0,-0.0781419470,0.0000000000,0.0781419470,0.4846060364,-0.0000000000,0.4846060364,0.0010000000,484.6060364460,true,false,false,false,true,true,159.9870180000,81.8204570000,0.6043340000,82.4247910000,1.2534020000,243.6679060000,2,0,0,1,1
26,0,-0.1473309450,-0.0000000000,0.1473309450,0.4709758038,0.0000000000,0.4709758038,0.0010000000,470.9758038270,true,false,false,false,true,true,130.8135000000,67.4190570000,0.6435080000,68.0625650000,1.2221830000,200.1034280000,2,0,0,1,1
27,0,-0.0269011462,-0.0000000000,0.0269011462,0.4947004742,-0.0000000000,0.4947004742,0.0010000000,494.7004741930,true,false,false,false,true,true,147.1174010000,72.1494890000,0.5487700000,72.6982590000,1.1261540000,220.9447990000,2,0,0,1,1
30,0,-0.1458132612,-0.0000000000,0.1458132612,0.4712747875,-0.0000000000,0.4712747875,0.0010000000,471.2747875420,true,false,false,false,true,true,137.5094360000,74.8218780000,0.5579270000,75.3798050000,1.1400200000,214.0334290000,2,0,0,1,1
34,0,-0.0784100898,0.0000000000,0.0784100898,0.4845532123,-0.0000000000,0.4845532123,0.0010000000,484.5532123190,true,false,false,false,true,true,135.4993340000,69.2502880000,0.5682060000,69.8184940000,1.1528440000,206.4729060000,2,0,0,1,1
36,1,0.0121216200,0.0000000000,0.0121216200,0.5023879591,-0.0000000000,0.5023879591,0.0010000000,502.3879591440,true,true,false,true,true,false,213.2645310000,68.9700460000,0.7563300000,69.7263760000,1.2123550000,284.2067180000,2,0,0,1,1
40,1,0.0440937348,0.0000000000,0.0440937348,0.5086864657,0.0000000000,0.5086864657,0.0010000000,508.6864657460,true,true,false,true,true,false,120.0554520000,73.5002390000,0.5604810000,74.0607200000,1.1412820000,195.2601390000,2,0,0,1,1
